id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-1_.viewerDataByStage.3.receipt_3_.items_3_.name,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-1].viewerDataByStage.3.receipt[3].items[3].name,스프링 노트 B5,B5 Spiral Notebook,B5スプリングノート,B5线圈笔记本,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-1_.viewerDataByStage.3.receipt_3_.paymentMethod,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-1].viewerDataByStage.3.receipt[3].paymentMethod,신한카드 (일시불) ****-3892,Shinhan Card (one-time payment) ****-3892,新韓カード（一括払い）****-3892,新韩卡（一次性付款）****-3892,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-1_.viewerDataByStage.3.receipt_3_.storeAddr,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-1].viewerDataByStage.3.receipt[3].storeAddr,서울 관악구 봉천로 201 1F,"Seoul, Gwanak-gu, Bongcheon-ro 201, 1F",ソウル市冠岳区奉天路201 1F,首尔冠岳区奉天路201号1楼,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-1_.viewerDataByStage.3.receipt_3_.storeName,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-1].viewerDataByStage.3.receipt[3].storeName,다이소 봉천점,Daiso Bongcheon Branch,ダイソー奉天店,大创奉天店,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-1_.viewerDataByStage.3.receipt_4_.date,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-1].viewerDataByStage.3.receipt[4].date,2026.02.12 (수) 18:30,2026.02.12 (Wed) 18:30,2026.02.12（水）18:30,2026.02.12（周三）18:30,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-1_.viewerDataByStage.3.receipt_4_.items_0_.name,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-1].viewerDataByStage.3.receipt[4].items[0].name,중등 수학 1-1 기본+응용,Middle School Math 1-1 Basic + Applied,中学数学1-1 基本＋応用,初中数学1-1 基础+应用,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-1_.viewerDataByStage.3.receipt_4_.items_1_.name,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-1].viewerDataByStage.3.receipt[4].items[1].name,중학 국어 독해력 1단계,"Middle School Korean Reading Comprehension, Level 1",中学国語読解力 1段階,初中国语阅读理解1阶段,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-1_.viewerDataByStage.3.receipt_4_.paymentMethod,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-1].viewerDataByStage.3.receipt[4].paymentMethod,신한카드 (일시불) ****-3892,Shinhan Card (one-time payment) ****-3892,新韓カード（一括払い）****-3892,新韩卡（一次性付款）****-3892,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-1_.viewerDataByStage.3.receipt_4_.storeAddr,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-1].viewerDataByStage.3.receipt[4].storeAddr,서울 서초구 강남대로 465,"Seoul, Seocho-gu, Gangnam-daero 465",ソウル市瑞草区江南大路465,首尔瑞草区江南大路465,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-1_.viewerDataByStage.3.receipt_4_.storeName,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-1].viewerDataByStage.3.receipt[4].storeName,교보문고 강남점,Kyobo Bookstore Gangnam Branch,教保文庫江南店,教保文库江南店,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-2_.description,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-2].description,매일 같은 좌표에 정차. 오피스텔 주소 확인. A가 B 차에서 확인.,Stops at the same coordinates every day. Officetel address confirmed. A found it in B's car.,毎日同じ座標に停車。オフィステルの住所を確認。AがBの車で確認。,每天停在同一坐标。确认韩式商住公寓地址。A在B的车里确认。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-2_.investigationResults.check_metadata,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-2].investigationResults.check_metadata,좌표를 주소와 대조했다. 비슷한 시각에 같은 오피스텔로 반복 방문한 패턴이 드러난다.,The coordinates were checked against the address. A pattern of repeated visits to the same Officetel at similar times emerges.,座標を住所と照合した。似た時刻に同じオフィステルを繰り返し訪問していたパターンが現れる。,将坐标与地址对照后，显示出在相近时间反复前往同一韩式商住公寓的模式。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-2_.investigationResults.request_original,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-2].investigationResults.request_original,매일 비슷한 시각에 동일한 좌표로 이동한 흔적이 보인다.,Traces show movement to the same coordinates at similar times each day.,毎日似た時刻に同じ座標へ移動した痕跡が見える。,可以看到每天在相近时间移动到同一坐标的痕迹。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-2_.investigationResults.restore_context,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-2].investigationResults.restore_context,한 가지 어긋난다. 외도로 보기에는 매번 체류 시간이 너무 짧다.,One detail does not fit: each stay is too short to look like an affair.,一つ食い違う。毎回の滞在時間が、不倫と見るには短すぎる。,有一点对不上：每次停留时间都太短，不像出轨。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-2_.investigationStages_0_.label,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-2].investigationStages[0].label,기록확인,Record Check,記録確認,记录确认,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-2_.investigationStages_0_.question.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-2].investigationStages[0].question.text,"이 GPS 기록, 본인 차 맞습니까?",Is this GPS record from your car?,このGPS記録は、ご本人の車のものですか。,这份GPS记录是你的车的吗？,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-2_.investigationStages_1_.label,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-2].investigationStages[1].label,동선대조,Route Check,動線照合,动线对照,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-2_.investigationStages_1_.question.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-2].investigationStages[1].question.text,왜 같은 오피스텔에 반복해서 갔습니까?,Why did you repeatedly go to the same Officetel?,なぜ同じオフィステルへ繰り返し行ったのですか。,你为什么反复去同一处韩式商住公寓？,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-2_.investigationStages_1_.unlockHint,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-2].investigationStages[1].unlockHint,기록을 한 번 더 조사하면 좌표가 어느 장소인지 연계할 수 있습니다.,Investigate the records again to link the coordinates to a specific location.,記録をもう一度調査すると、座標がどの場所かを関連付けられます。,再次调查记录后，可以把坐标关联到具体地点。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-2_.investigationStages_2_.label,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-2].investigationStages[2].label,시간패턴,Time Pattern,時間パターン,时间模式,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-2_.investigationStages_2_.question.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-2].investigationStages[2].question.text,매번 2~3시간만 머물렀습니다. 어떤 목적의 방문이었습니까?,You stayed only two to three hours each time. What was the purpose of these visits?,毎回2〜3時間しか滞在していません。どのような目的の訪問でしたか。,你每次只停留2到3小时。这些探访的目的是什么？,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-2_.investigationStages_2_.unlockHint,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-2].investigationStages[2].unlockHint,동선을 대조하면 체류 시간의 패턴이 드러납니다.,Compare the route to reveal the pattern in the length of each stay.,動線を照合すると、滞在時間のパターンが明らかになります。,对照动线后，会显示出停留时间的模式。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-2_.meta.legalLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-2].meta.legalLabel,적법,Legal,適法,合法,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-2_.meta.name,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-2].meta.name,블랙박스 GPS 기록,Dashcam GPS Record,ドライブレコーダーGPS記録,行车记录仪GPS记录,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-2_.meta.sourceLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-2].meta.sourceLabel,기관,Agency,機関,机构,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-2_.meta.stageLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-2].meta.stageLabel,중간 공개,Mid Reveal,中間開示,中段公开,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-2_.meta.trustLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-2].meta.trustLabel,보통,Normal,通常,普通,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
