id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_question_.entries_d-2_fact_pursuit_3_.variants_judgeq-d-2-fact_pursuit-3-v1_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_question].entries[d-2|fact_pursuit|3].variants[judgeq-d-2-fact_pursuit-3-v1].text,"윤정후 씨, 원래 문구와 바뀐 문구 가운데 직접 손댄 부분이 어디까지입니까.","Mr. Yoon Jeong-hu, between the original wording and the changed wording, exactly how far did you personally alter it?",ユン・ジョンフさん、元の文言と変わった文言のうち、ご自身が直接手を加えた部分はどこまでですか。,尹正厚先生，在原措辞与修改后措辞之间，你亲手改动到什么程度？,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_question_.entries_d-2_fact_pursuit_3_.variants_judgeq-d-2-fact_pursuit-3-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_question].entries[d-2|fact_pursuit|3].variants[judgeq-d-2-fact_pursuit-3-v2].behaviorHint,핵심 장면과 실제 개입 범위를 직접 겨눈다. 추정이 아니라 대상과 방식까지 말하게 만드는 단계다.,"It aims directly at the key scene and the actual scope of intervention. This stage makes them state not just assumptions, but the target and method.",核心場面と実際の介入範囲を直接狙う。推測ではなく、対象と方法まで言わせる段階。,直接瞄准关键场景与实际介入范围。这一步要求说出对象和方式，而不只是推测。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_question_.entries_d-2_fact_pursuit_3_.variants_judgeq-d-2-fact_pursuit-3-v2_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_question].entries[d-2|fact_pursuit|3].variants[judgeq-d-2-fact_pursuit-3-v2].text,"윤태성 씨, 나중에 드러난 자필 연습본을 보고도 판단이 그대로였습니까.","Mr. Yoon Tae-seong, after seeing the handwritten draft that emerged later, did your judgment remain the same?",ユン・テソンさん、後から明らかになった自筆の下書きを見ても、判断は変わりませんでしたか。,尹泰成先生，看到后来出现的亲笔草稿后，你的判断仍然不变吗？,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_question_.entries_d-2_fact_pursuit_3_.variants_judgeq-d-2-fact-pursuit-3-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_question].entries[d-2|fact_pursuit|3].variants[judgeq-d-2-fact-pursuit-3-v3].behaviorHint,핵심 장면과 실제 개입 범위를 직접 겨눈다. 추정 대신 방식을 말하게 한다.,It aims directly at the key scene and the actual scope of intervention. It makes them speak about method instead of assumption.,核心場面と実際の介入範囲を直接狙う。推測ではなく方法を語らせる。,直接瞄准关键场景与实际介入范围，让人说出方式而不是推测。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_question_.entries_d-2_fact_pursuit_3_.variants_judgeq-d-2-fact-pursuit-3-v3_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_question].entries[d-2|fact_pursuit|3].variants[judgeq-d-2-fact-pursuit-3-v3].text,"윤정후 씨, 자필 연습본에서 공증본으로 바뀐 과정에 직접 관여했습니까.","Mr. Yoon Jeong-hu, were you directly involved in the process by which the handwritten draft became the notarized copy?",ユン・ジョンフさん、自筆の下書きから公証本へ変わった過程に、直接関わりましたか。,尹正厚先生，从亲笔草稿变为公证副本的过程中，你是否直接参与了？,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_question_.entries_d-2_fact_pursuit_3_.variants_judgeq-d-2-fact-pursuit-3-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_question].entries[d-2|fact_pursuit|3].variants[judgeq-d-2-fact-pursuit-3-v4].behaviorHint,핵심 장면과 실제 개입 범위를 직접 겨눈다. 추정 대신 방식을 말하게 한다.,It aims directly at the key scene and the actual scope of intervention. It makes them speak about method instead of assumption.,核心場面と実際の介入範囲を直接狙う。推測ではなく方法を語らせる。,直接瞄准关键场景与实际介入范围，让人说出方式而不是推测。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_question_.entries_d-2_fact_pursuit_3_.variants_judgeq-d-2-fact-pursuit-3-v4_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_question].entries[d-2|fact_pursuit|3].variants[judgeq-d-2-fact-pursuit-3-v4].text,"윤태성 씨, 자필 연습본을 본 뒤에도 탐욕이라고 본 이유가 무엇입니까.","Mr. Yoon Tae-seong, after seeing the handwritten draft, why did you still see it as greed?",ユン・テソンさん、自筆の下書きを見た後も、なぜ貪欲だと見たのですか。,尹泰成先生，看到亲笔草稿之后，你为什么仍认为那是贪欲？,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_question_.entries_d-2_fact_pursuit_3_.variants_judgeq-d-2-fact-pursuit-3-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_question].entries[d-2|fact_pursuit|3].variants[judgeq-d-2-fact-pursuit-3-v5].behaviorHint,핵심 장면과 실제 개입 범위를 직접 겨눈다. 추정 대신 방식을 말하게 한다.,It aims directly at the key scene and the actual scope of intervention. It makes them speak about method instead of assumption.,核心場面と実際の介入範囲を直接狙う。推測ではなく方法を語らせる。,直接瞄准关键场景与实际介入范围，让人说出方式而不是推测。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_question_.entries_d-2_fact_pursuit_3_.variants_judgeq-d-2-fact-pursuit-3-v5_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_question].entries[d-2|fact_pursuit|3].variants[judgeq-d-2-fact-pursuit-3-v5].text,"두 분, 문서가 바뀐 방향과 책임을 따로 말씀해 주십시오.","Both of you, speak separately about the direction in which the document changed and the responsibility for it.",お二人とも、書類が変わった方向と責任を分けて話してください。,两位，请把文件改变的方向与责任分开说明。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_question_.entries_d-2_fact_pursuit_4_.variants_judgeq-d-2-fact_pursuit-4-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_question].entries[d-2|fact_pursuit|4].variants[judgeq-d-2-fact_pursuit-4-v1].behaviorHint,더는 돌릴 수 없도록 결정적 이유와 책임을 묻는다. 사실과 해석이 갈라지는 지점을 바로 세우려는 질문이다.,It asks for the decisive reason and responsibility so they can no longer turn away. The question tries to straighten out where fact and interpretation diverge.,これ以上そらせないよう、決定的な理由と責任を尋ねる。事実と解釈が分かれる地点を正す質問。,追问决定性的理由与责任，让对方无法再回避。这个问题试图校正事实与解读分开的地点。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_question_.entries_d-2_fact_pursuit_4_.variants_judgeq-d-2-fact_pursuit-4-v1_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_question].entries[d-2|fact_pursuit|4].variants[judgeq-d-2-fact_pursuit-4-v1].text,"윤정후 씨, 윤정후 씨 몫을 줄인 조작이라고 해도 왜 위조라는 선을 넘었습니까.","Mr. Yoon Jeong-hu, even if it was an alteration that reduced your own share, why did you cross the line into forgery?",ユン・ジョンフさん、ユン・ジョンフさんの取り分を減らす操作だったとしても、なぜ偽造という線を越えたのですか。,尹正厚先生，就算那是减少你自己份额的修改，为什么你仍越过了伪造这条线？,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_question_.entries_d-2_fact_pursuit_4_.variants_judgeq-d-2-fact_pursuit-4-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_question].entries[d-2|fact_pursuit|4].variants[judgeq-d-2-fact_pursuit-4-v2].behaviorHint,더는 돌릴 수 없도록 결정적 이유와 책임을 묻는다. 사실과 해석이 갈라지는 지점을 바로 세우려는 질문이다.,It asks for the decisive reason and responsibility so they can no longer turn away. The question tries to straighten out where fact and interpretation diverge.,これ以上そらせないよう、決定的な理由と責任を尋ねる。事実と解釈が分かれる地点を正す質問。,追问决定性的理由与责任，让对方无法再回避。这个问题试图校正事实与解读分开的地点。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_question_.entries_d-2_fact_pursuit_4_.variants_judgeq-d-2-fact_pursuit-4-v2_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_question].entries[d-2|fact_pursuit|4].variants[judgeq-d-2-fact_pursuit-4-v2].text,"윤태성 씨, 윤정후 씨가 문서를 바꾼 이유가 탐욕만은 아닐 수 있다는 가능성을 끝까지 배제한 이유가 무엇입니까.","Mr. Yoon Tae-seong, why did you completely rule out the possibility that Mr. Yoon Jeong-hu's reason for changing the document was not only greed?",ユン・テソンさん、ユン・ジョンフさんが書類を変えた理由が貪欲だけではないかもしれない可能性を、なぜ最後まで排除したのですか。,尹泰成先生，为什么你始终排除尹正厚先生修改文件的理由不只是贪欲这一可能？,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_question_.entries_d-2_fact_pursuit_4_.variants_judgeq-d-2-fact-pursuit-4-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_question].entries[d-2|fact_pursuit|4].variants[judgeq-d-2-fact-pursuit-4-v3].behaviorHint,결정적 이유와 책임을 묻는다. 사실과 해석이 갈라지는 지점을 바로 세운다.,It asks for the decisive reason and responsibility. It straightens out where fact and interpretation diverge.,決定的な理由と責任を尋ねる。事実と解釈が分かれる地点を正す。,追问决定性的理由与责任，校正事实与解读分开的地点。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
