id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:52,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:52,상대 주장 사실로 판단,Opposing Claim Found as Fact,相手側の主張を事実と判断,认定对方主张为事实,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:53,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:53,사실 아님으로 판단,Found Not Factual,事実ではないと判断,认定并非事实,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:54,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:54,거짓으로 판단,Found False,虚偽と判断,认定为虚假,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:55,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:55,미판단,Not Judged,未判断,未判断,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:561,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:561,냉철한 심판자,Cool-Headed Arbiter,冷静な審判者,冷静审判者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:561,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:561,"증거와 논리를 중시하며, 엄격한 기준으로 공정한 판결을 내리는 타입입니다.","A type that values evidence and logic, delivering fair verdicts by strict standards.",証拠と論理を重視し、厳格な基準で公正な判決を下すタイプです。,重视证据与逻辑，以严格标准作出公正裁决的类型。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:562,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:562,실용적 분석가,Practical Analyst,実用的分析家,实用分析者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:562,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:562,논리적 분석을 바탕으로 현실적인 해결책을 찾아내는 타입입니다.,A type that uses logical analysis to find realistic solutions.,論理的な分析をもとに現実的な解決策を見つけるタイプです。,基于逻辑分析寻找现实解决方案的类型。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:563,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:563,균형의 현자,Sage of Balance,均衡の賢者,平衡贤者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:563,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:563,논리적이면서도 관대한 시선으로 원칙을 지키는 타입입니다.,A type that upholds principles with both logic and a lenient perspective.,論理と寛容さをあわせ持ち、原則を守るタイプです。,兼具逻辑与宽容视角，守住原则的类型。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:564,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:564,신중한 중재자,Prudent Mediator,慎重な仲裁者,谨慎调解者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:564,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:564,신중한 분석과 관용적 태도로 양측의 화해를 이끄는 타입입니다.,A type that guides reconciliation with careful analysis and a lenient attitude.,慎重な分析と節度ある寛容さで和解を導くタイプです。,以谨慎分析和适度宽容引导双方和解的类型。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:565,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:565,직감의 심판관,Intuitive Arbiter,直感の裁判官,直觉法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:565,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:565,직관적 판단과 엄격한 원칙으로 정의를 추구하는 타입입니다.,A type that pursues justice through intuitive judgment and strict principles.,直感的な判断と厳格な原則で正義を追うタイプです。,凭直觉判断和严格原则追求正义的类型。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:566,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:566,열정의 조정관,Passionate Mediator,情熱の調停者,热情调解者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:566,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:566,열정적인 공감과 단호한 판단으로 해결을 이끄는 타입입니다.,A type that drives resolution with passionate empathy and firm judgment.,強い共感と断固たる判断で解決へ導くタイプです。,以强烈共情和果断判断推动解决的类型。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:567,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:567,온화한 수호자,Gentle Guardian,温和な守護者,温和守护者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:567,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:567,따뜻한 공감과 관대한 시선으로 원칙을 수호하는 타입입니다.,A type that protects principles with warm empathy and a lenient perspective.,温かな共感と寛容な視線で原則を守るタイプです。,用温暖共情与宽容视角守护原则的类型。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:568,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:568,따뜻한 중재자,Warm Mediator,温かな仲裁者,温暖调解者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:568,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:568,공감과 이해를 바탕으로 양측 모두가 만족하는 화해를 추구하는 타입입니다.,"A type that seeks reconciliation both sides can accept, based on empathy and understanding.",共感と理解をもとに、双方が受け入れられる和解を目指すタイプです。,基于共情与理解，追求双方都能接受的和解。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:569,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:569,중립의 관찰자,Neutral Observer,中立の観察者,中立观察者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:569,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:569,편향 없이 균형 잡힌 시선으로 사건을 바라보는 타입입니다.,"A type that views the case with an unbiased, balanced perspective.",偏りなく均衡の取れた視線で事件を見るタイプです。,以不偏不倚的平衡视角看待案件的类型。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:57,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:57,관계,Relationship,関係,关系,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:57,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:57,쟁점,Issue,争点,争议点,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
