id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
case_surface_content_src_data_cases_generated_family-01_evidence_e-2_.viewerDataByStage.2.log.rows_5_.target,case_surface_content,src/data/cases/generated,family-01,evidence[e-2].viewerDataByStage.2.log.rows[5].target,담당 요양보호사 교체,,担当療養保護者の交換,更换负责护理人员,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-2_.viewerDataByStage.2.log.rows_5_.typeLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-2].viewerDataByStage.2.log.rows[5].typeLabel,변경,,変更,改变,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-2_.viewerDataByStage.2.log.rows_6_.duration,case_surface_content,src/data/cases/generated,family-01,evidence[e-2].viewerDataByStage.2.log.rows[6].duration,4시간,,4時間,4小时,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-2_.viewerDataByStage.2.log.rows_6_.target,case_surface_content,src/data/cases/generated,family-01,evidence[e-2].viewerDataByStage.2.log.rows[6].target,윤정후,,ユン・ジョンフ,尹正厚,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-2_.viewerDataByStage.2.log.rows_6_.typeLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-2].viewerDataByStage.2.log.rows[6].typeLabel,방문,,訪問,访问,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-2_.viewerDataByStage.2.log.rows_7_.duration,case_surface_content,src/data/cases/generated,family-01,evidence[e-2].viewerDataByStage.2.log.rows[7].duration,1시간,,1時間,1小时,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-2_.viewerDataByStage.2.log.rows_7_.target,case_surface_content,src/data/cases/generated,family-01,evidence[e-2].viewerDataByStage.2.log.rows[7].target,윤정후 + 공증인,,ユン・ジョンフ+公証人,Jeonghoo Yoon + 公证人,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-2_.viewerDataByStage.2.log.rows_7_.typeLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-2].viewerDataByStage.2.log.rows[7].typeLabel,동행,,同行,陪伴,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-2_.viewerDataByStage.2.meta.legalLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-2].viewerDataByStage.2.meta.legalLabel,적법,,適法,合法性,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-2_.viewerDataByStage.2.meta.name,case_surface_content,src/data/cases/generated,family-01,evidence[e-2].viewerDataByStage.2.meta.name,요양원 방문기록,Nursing home visit records,療養院訪問記録,疗养院探访记录,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-2_.viewerDataByStage.2.meta.redactions_0,case_surface_content,src/data/cases/generated,family-01,evidence[e-2].viewerDataByStage.2.meta.redactions[0],교체 담당자 실명,,交換担当者の実名,替代人真实姓名,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-2_.viewerDataByStage.2.meta.sourceLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-2].viewerDataByStage.2.meta.sourceLabel,기관,,機関,器官,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-2_.viewerDataByStage.2.meta.stageLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-2].viewerDataByStage.2.meta.stageLabel,2단계 — 교체 시점 포함,,ステップ2 - 交換時点を含める,第 2 步 — 包括何时更换,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-2_.viewerDataByStage.2.meta.trustLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-2].viewerDataByStage.2.meta.trustLabel,높음,,高い,高度,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-2_.viewerDataByStage.3.log.note,case_surface_content,src/data/cases/generated,family-01,evidence[e-2].viewerDataByStage.3.log.note,"10월 이후 B 방문이 급증했다. 요양보호사 교체(10.14)와 공증(11.05) 사이 장시간 방문이 이어졌고, 윤태성의 방문은 같은 기간 2회에 그쳤다.",,10月以降、B訪問が急増した。療養保護者の交換（10.14）と公証（11.05）の間、長時間訪問が続き、ユン・テソンの訪問は同じ期間2回にとどまった。,10月份以来，B地访问量迅速增加。从更换看护人（10.14）到公证（11.05）之间持续了长时间的探视，尹泰成同一时期的探视次数也被限制为两次。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-2_.viewerDataByStage.3.log.rows_0_.duration,case_surface_content,src/data/cases/generated,family-01,evidence[e-2].viewerDataByStage.3.log.rows[0].duration,2시간 10분,,2時間10分,2小时10分钟,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-2_.viewerDataByStage.3.log.rows_0_.target,case_surface_content,src/data/cases/generated,family-01,evidence[e-2].viewerDataByStage.3.log.rows[0].target,윤정후,,ユン・ジョンフ,尹正厚,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-2_.viewerDataByStage.3.log.rows_0_.typeLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-2].viewerDataByStage.3.log.rows[0].typeLabel,방문,,訪問,访问,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-2_.viewerDataByStage.3.log.rows_1_.duration,case_surface_content,src/data/cases/generated,family-01,evidence[e-2].viewerDataByStage.3.log.rows[1].duration,1시간 40분,,1時間40分,1小时40分钟,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-2_.viewerDataByStage.3.log.rows_1_.target,case_surface_content,src/data/cases/generated,family-01,evidence[e-2].viewerDataByStage.3.log.rows[1].target,윤정후,,ユン・ジョンフ,尹正厚,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-2_.viewerDataByStage.3.log.rows_1_.typeLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-2].viewerDataByStage.3.log.rows[1].typeLabel,방문,,訪問,访问,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-2_.viewerDataByStage.3.log.rows_10_.duration,case_surface_content,src/data/cases/generated,family-01,evidence[e-2].viewerDataByStage.3.log.rows[10].duration,30분,,30分,30分钟,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-2_.viewerDataByStage.3.log.rows_10_.target,case_surface_content,src/data/cases/generated,family-01,evidence[e-2].viewerDataByStage.3.log.rows[10].target,윤태성,,ユン・テソン,尹泰成,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-2_.viewerDataByStage.3.log.rows_10_.typeLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-2].viewerDataByStage.3.log.rows[10].typeLabel,방문,,訪問,访问,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-2_.viewerDataByStage.3.log.rows_11_.duration,case_surface_content,src/data/cases/generated,family-01,evidence[e-2].viewerDataByStage.3.log.rows[11].duration,40분,,40分,40分钟,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-2_.viewerDataByStage.3.log.rows_11_.target,case_surface_content,src/data/cases/generated,family-01,evidence[e-2].viewerDataByStage.3.log.rows[11].target,윤정후 + 공증인 + 증인 2명,,ユン・ジョンフ+公証人+証人2人,Jeonghoo Yoon + 公证人 + 2 名见证人,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-2_.viewerDataByStage.3.log.rows_11_.typeLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-2].viewerDataByStage.3.log.rows[11].typeLabel,공증,,公証,公证,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-2_.viewerDataByStage.3.log.rows_2_.duration,case_surface_content,src/data/cases/generated,family-01,evidence[e-2].viewerDataByStage.3.log.rows[2].duration,45분,,45分,45分钟,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
