id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-2.b.q1_early_.variants_dc-2-b-q1-early-v4_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-2.b.q1|early].variants[dc-2-b-q1-early-v4].text,제가 제출한 쪽이 마지막 문서였습니다. 그 사실 자체는 피하지 않겠습니다.,I do not deny that the notarised version differs from an earlier draft; the difference had a reason. I will keep my words narrow here so I do not say more than I can stand behind.,この問いに対しては、私の側の応答から整えます。 表面の部分はお伝えできても、その奥はまだ控えます。 この資料の前で必要な部分を整えます。,关于这一份简短的遗嘱，我整理了。母亲口中的方向是清楚的，文字这一面我帮忙落笔。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-2.b.q1_early_.variants_dc-2-b-q1-early-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-2.b.q1|early].variants[dc-2-b-q1-early-v5].behaviorHint,숨을 고른 뒤 핵심 단어만 피해 간다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-2.b.q1_early_.variants_dc-2-b-q1-early-v5_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-2.b.q1|early].variants[dc-2-b-q1-early-v5].text,원래 비율을 그대로 두는 게 더 큰 다툼을 부를 거라고 봤습니다. 그래서 손을 댔습니다.,"If I am being honest with the court, i do not deny that the notarised version differs from an earlier draft; the difference had a reason. I am keeping a margin of caution because the matter touches more than just me.",この資料の前で、私が説明できる範囲を先に出します。 この時点ではここまでしか言えません。 言葉の順序は記憶より記録を優先します。,简写为关于这一点，关于这一份遗嘱，我和我母亲、我家人、我家人、我家人等等的关系。文字这一面我帮忙落笔。这一点我不会再回避。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-2.b.q1_early_.variants_dc-2-b-q1-early-v6_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-2.b.q1|early].variants[dc-2-b-q1-early-v6].behaviorHint,턱이 굳지만 목소리는 평평하게 유지한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-2.b.q1_early_.variants_dc-2-b-q1-early-v6_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-2.b.q1|early].variants[dc-2-b-q1-early-v6].text,"재판관님, 제가 더 가지려고 낸 서류는 아닙니다. 그 정도는 분명히 말씀드리겠습니다.","Speaking plainly to the bench, i do not deny that the notarised version differs from an earlier draft; the difference had a reason. I will not race ahead of what I am sure of.",この問いには、私が直接した行為に絞って答えます。 判断はまだ整えている途中です。 判断の前提を相手と同じ尺度で揃えます。,缩写为请允许我说明，关于这一份遗嘱，我的遗嘱，我和我母亲的关系，我的家人，我的家人，我的家人等等。 至于人物，很难了解我的内心和想法。成为一名法官和法官对我来说很重要。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-2.b.q1_early_.variants_dc-2-b-q1-early-v7_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-2.b.q1|early].variants[dc-2-b-q1-early-v7].behaviorHint,짧게 고개를 끄덕이고 다시 선을 긋는다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-2.b.q1_early_.variants_dc-2-b-q1-early-v7_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-2.b.q1|early].variants[dc-2-b-q1-early-v7].text,공증본을 다시 낸 사람은 저입니다. 다만 그 선택은 욕심보다 두려움에 가까웠습니다.,I do not deny that the notarised version differs from an earlier draft; the difference had a reason. I am holding the harder pieces in reserve until I am asked again.,この問いに対しては、私の側の応答から整えます。 表面の部分はお伝えできても、その奥はまだ控えます。 相手の説明とのずれは別の机に置きます。,关于这一份简短的遗嘱，我整理了。母亲口中的方向是清楚的，文字这一面我帮忙落笔。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-2.b.q1_early_.variants_dc-2-b-q1-early-v8_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-2.b.q1|early].variants[dc-2-b-q1-early-v8].behaviorHint,입술을 누른 뒤 필요한 사실만 꺼낸다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-2.b.q1_early_.variants_dc-2-b-q1-early-v8_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-2.b.q1|early].variants[dc-2-b-q1-early-v8].text,문서가 바뀐 흐름에서 제가 빠져 있었다고 말하진 않겠습니다. 하지만 계산은 단순하지 않았습니다.,"If I am being honest with the court, i do not deny that the notarised version differs from an earlier draft; the difference had a reason. I am not refusing to speak; I am pacing what I say.",この資料の前で、私が説明できる範囲を先に出します。 この時点ではここまでしか言えません。 必要な部分の補足はこの先に続けます。,简写为关于这一点，关于这一份遗嘱，我和我母亲、我家人、我家人、我家人等等的关系。文字这一面我帮忙落笔。这一点我不会再回避。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-2.b.q1_early_.variants_dc-2-b-q1-early-v9_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-2.b.q1|early].variants[dc-2-b-q1-early-v9].behaviorHint,감정은 누르고 문장 사이를 길게 둔다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-2.b.q1_early_.variants_dc-2-b-q1-early-v9_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-2.b.q1|early].variants[dc-2-b-q1-early-v9].text,저는 그 숫자가 형에게 어떤 폭발을 만들지 먼저 떠올렸습니다. 그래서 다시 냈습니다.,"Speaking plainly to the bench, i do not deny that the notarised version differs from an earlier draft; the difference had a reason. I will only put on the record what I am ready to own at this stage.",この問いには、私が直接した行為に絞って答えます。 判断はまだ整えている途中です。 責任の側面と説明の側面を分けてお出しします。,缩写为请允许我说明，关于这一份遗嘱，我的遗嘱，我和我母亲的关系，我的家人，我的家人，我的家人等等。 至于人物，很难了解我的内心和想法。成为一名法官和法官对我来说很重要。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-2.b.q1_late_.variants_dc-2-b-q1-late-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-2.b.q1|late].variants[dc-2-b-q1-late-v1].behaviorHint,눈을 한 번 감았다 뜨고 낮게 고백한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-2.b.q1_late_.variants_dc-2-b-q1-late-v1_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-2.b.q1|late].variants[dc-2-b-q1-late-v1].text,"제가 바꿨습니다. 어머니가 남긴 제 몫 90, 형 몫 10의 자필 연습본을 알고도 제 몫 60, 형 몫 40으로 낮춰 제출했습니다.","Your Honor, I accept that I let the final version go forward knowing it sat apart from the earlier draft. I am ready to set the rest of it down in plain terms now.",この問いに対しては、私の側の応答から整えます。 背景の輪郭はお伝えしますが、決定的な部分は別の機会にします。 判断材料が不足しているのは私の側の問題です。,关于缩写遗嘱，我承认介意的范围比一开始讲的黑暗。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-2.b.q1_late_.variants_dc-2-b-q1-late-v10_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-2.b.q1|late].variants[dc-2-b-q1-late-v10].behaviorHint,고개를 숙인 채 변명보다 책임을 앞세운다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-2.b.q1_late_.variants_dc-2-b-q1-late-v10_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-2.b.q1|late].variants[dc-2-b-q1-late-v10].text,"돈을 더 얻으려던 일은 아니었지만, 그래서 죄가 작아지는 건 아닙니다. 제가 고쳤습니다.","Your Honor, I accept that I let the final version go forward knowing it sat apart from the earlier draft. I am not bargaining for a softer reading; I am asking only to be heard accurately.",この問いに対しては、私の側の応答から整えます。 背景の輪郭はお伝えしますが、決定的な部分は別の機会にします。 この問いに対する私の応答はここまでです。,关于缩写遗嘱，我承认介意的范围比一开始讲的黑暗。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
