id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.advance.evidence,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.advance.evidence,최종 심문 단계로,Proceed to Final Interrogation,最終尋問段階へ,进入最终讯问阶段,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.advance.interrogation,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.advance.interrogation,판결 단계로 진행,Proceed to Verdict,判決段階へ進む,进入裁决阶段,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.advance.next,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.advance.next,다음 단계로 진행,Proceed to Next Phase,次の段階へ進む,进入下一阶段,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.close,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.close,닫기,Close,閉じる,关闭,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.emotion.angry,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.emotion.angry,격앙,Agitated,激昂,激动,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.emotion.confident,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.emotion.confident,자신감,Confident,自信,自信,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.emotion.defensive,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.emotion.defensive,경계,Defensive,警戒,防备,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.emotion.resigned,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.emotion.resigned,체념,Resigned,諦観,认命,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.emotion.shaken,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.emotion.shaken,동요,Shaken,動揺,动摇,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.emotionValue,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.emotionValue,감정 수치 {value},Emotion {value},感情値 {value},情绪值 {value},"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.evidence.choose,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.evidence.choose,제시할 증거를 선택하세요,Choose evidence to present,提示する証拠を選択してください,请选择要出示的证据,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.evidence.file,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.evidence.file,증거 파일,Evidence File,証拠ファイル,证据文件,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.evidence.foundContent,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.evidence.foundContent,발견한 내용:,Found content:,発見した内容:,已发现内容:,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.evidence.hiddenCount,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.evidence.hiddenCount,(미확인 항목 {count}개),({count} unverified),（未確認項目 {count}件）,（未确认项目 {count} 个）,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.evidence.none,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.evidence.none,해금된 증거가 없습니다,No evidence is unlocked.,解除された証拠がありません,没有已解锁的证据,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.evidence.open,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.evidence.open,증거 열람,Open Evidence,証拠を開く,查看证据,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.evidenceType.audio,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.evidenceType.audio,오디오,Audio,音声,音频,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.evidenceType.bank,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.evidenceType.bank,금융,Finance,金融,金融,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.evidenceType.cctv,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.evidenceType.cctv,영상,Video,映像,影像,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.evidenceType.chat,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.evidenceType.chat,메신저,Chat,メッセージ,聊天,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.evidenceType.contract,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.evidenceType.contract,계약,Contract,契約,合同,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.evidenceType.device,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.evidenceType.device,기기,Device,端末,设备,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.evidenceType.document,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.evidenceType.document,문서,Document,文書,文档,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.evidenceType.email,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.evidenceType.email,메일,Email,メール,邮件,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.evidenceType.financialRecord,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.evidenceType.financialRecord,금융,Finance,金融,金融,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.evidenceType.forensicReport,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.evidenceType.forensicReport,감정,Forensic Report,鑑定,鉴定,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.evidenceType.institutionalNote,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.evidenceType.institutionalNote,기관 문서,Institutional Note,機関文書,机构文档,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.evidenceType.log,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.evidenceType.log,기록,Log,記録,记录,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.evidenceType.photo,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.evidenceType.photo,사진,Photo,写真,照片,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.evidenceType.receipt,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.evidenceType.receipt,영수증,Receipt,領収書,收据,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.evidenceType.sns,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.evidenceType.sns,SNS,SNS,SNS,SNS,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.evidenceType.testimony,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.evidenceType.testimony,증언,Testimony,証言,证言,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.evidenceType.video,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.evidenceType.video,영상,Video,映像,影像,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.loading,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.loading,응답 대기 중,Waiting for response,応答待機中,等待回应中,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.question.chooseDispute,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.question.chooseDispute,쟁점을 선택하세요,Choose a dispute,争点を選択してください,请选择争议点,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.question.chooseQuestion,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.question.chooseQuestion,질문을 선택하세요,Choose a question,質問を選択してください,请选择问题,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.question.defaultQuestion,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.question.defaultQuestion,기본 질문으로 진행,Use default question,基本質問で進める,使用默认问题继续,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.question.enterFreeQuestion,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.question.enterFreeQuestion,질문을 직접 입력하세요,Enter your question,質問を直接入力してください,请直接输入问题,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.question.reselectDispute,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.question.reselectDispute,쟁점 다시 선택,Choose another dispute,争点を選び直す,重新选择争议点,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.shortcutTitle,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.shortcutTitle,{label} ({key}),{label} ({key}),{label}（{key}）,{label}（{key}）,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.slot.empathy.compact,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.slot.empathy.compact,공감 접근,Empathy,共感接近,共情接近,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.slot.empathy.label,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.slot.empathy.label,공감 접근,Empathy Approach,共感接近,共情接近,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.slot.empathy.title,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.slot.empathy.title,공감 접근 - 자백 유도하기,Empathy Approach - Encourage confession,共感アプローチ - 告白を促す,共情接近 - 引导承认,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.slot.evidence.compact,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.slot.evidence.compact,증거 제시,Evidence,証拠提示,出示证据,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.slot.evidence.label,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.slot.evidence.label,증거 제시,Present Evidence,証拠提示,出示证据,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.slot.evidence.title,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.slot.evidence.title,증거 제시,Present Evidence,証拠提示,出示证据,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.slot.fact.compact,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.slot.fact.compact,사실 추궁,Fact,事実追及,事实追问,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.slot.fact.label,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.slot.fact.label,사실 추궁,Fact Pursuit,事実追及,事实追问,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_hotbar.ts_pc.hotbar.slot.fact.title,ui_i18n_message,src/i18n/messages/hotbar.ts,,pc.hotbar.slot.fact.title,사실 추궁 - 모순에 집중하기,Fact Pursuit - Focus on contradictions,事実追及 - 矛盾に集中する,事实追问 - 聚焦矛盾,"UI, system, panel, tooltip, or control label from i18n message bundle."
