id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
non_party_scripted_text_src_data_scriptedText_friend-01_channels_judge_question_.entries_d-3_fact_pursuit_4_.variants_judgeq-d-3-fact_pursuit-4-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[judge_question].entries[d-3|fact_pursuit|4].variants[judgeq-d-3-fact_pursuit-4-v3].behaviorHint,재판관이 확인 가능한 사실과 시간순서를 먼저 고정한다. depth 4 기준으로 질문 강도를 조절한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_judge_question_.entries_d-3_fact_pursuit_4_.variants_judgeq-d-3-fact_pursuit-4-v3_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[judge_question].entries[d-3|fact_pursuit|4].variants[judgeq-d-3-fact_pursuit-4-v3].text,"두 분, 가족 문제와 예비신랑 연락이 만난 지점을 말씀해 주십시오.","Both parties, where your accounts diverge most sharply on how the responsibility around the family financial matter should sit between the two of you, please begin from that point and answer on the facts alone.",チェ・スミンさん、金銭の依頼と過去との重なりを、相手の解釈に触れずにご自身の行為の側から先にお話しください。,"让我们再确认一次。请进一步补充：请讲一下您讲的""相似的情形""在过去具体指什么，按时间顺序展开。请把这一点定准。","Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_judge_question_.entries_d-3_fact_pursuit_4_.variants_judgeq-d-3-fact_pursuit-4-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[judge_question].entries[d-3|fact_pursuit|4].variants[judgeq-d-3-fact_pursuit-4-v4].behaviorHint,재판관이 확인 가능한 사실과 시간순서를 먼저 고정한다. depth 4 기준으로 질문 강도를 조절한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_judge_question_.entries_d-3_fact_pursuit_4_.variants_judgeq-d-3-fact_pursuit-4-v4_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[judge_question].entries[d-3|fact_pursuit|4].variants[judgeq-d-3-fact_pursuit-4-v4].text,"최수민 씨, 과거와 같은 흐름을 보고도 혼자 막으려 한 이유를 말씀해 주십시오.","Ms. Choi, please tell me which items on how the responsibility around the family financial matter should sit between the two of you you accept and which you still wish to dispute.",チェ・スミンさん、家族側のテキスト履歴のどの部分を直接ご自身で確認されたか、資料単位で整理してお答えください。,"请进一步补充：请讲一下您讲的""相似的情形""在过去具体指什么，按时间顺序展开。","Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_judge_question_.entries_d-3_fact_pursuit_4_.variants_judgeq-d-3-fact_pursuit-4-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[judge_question].entries[d-3|fact_pursuit|4].variants[judgeq-d-3-fact_pursuit-4-v5].behaviorHint,재판관이 확인 가능한 사실과 시간순서를 먼저 고정한다. depth 4 기준으로 질문 강도를 조절한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_judge_question_.entries_d-3_fact_pursuit_4_.variants_judgeq-d-3-fact_pursuit-4-v5_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[judge_question].entries[d-3|fact_pursuit|4].variants[judgeq-d-3-fact_pursuit-4-v5].text,"송다은 씨, 가족을 지키려는 마음이 사실 확인을 막았습니까.","Ms. Song, if there is anything about how the responsibility around the family financial matter should sit between the two of you you have not yet stated on the record, please bring it forward first.",チェ・スミンさん、金銭の依頼と過去との重なりについて、まだ供述されていない事実があれば先にお出しください。,"换一个角度。请进一步补充：请讲一下您讲的""相似的情形""在过去具体指什么，按时间顺序展开。请按时间顺序回答。","Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_judge_question_.entries_d-3_motive_search_1_.variants_judgeq-d-3-motive_search-1-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[judge_question].entries[d-3|motive_search|1].variants[judgeq-d-3-motive_search-1-v1].behaviorHint,재판관이 행동 뒤의 판단과 숨긴 이유를 좁혀 묻는다. depth 1 기준으로 질문 강도를 조절한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_judge_question_.entries_d-3_motive_search_1_.variants_judgeq-d-3-motive_search-1-v1_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[judge_question].entries[d-3|motive_search|1].variants[judgeq-d-3-motive_search-1-v1].text,"최수민 씨, 그 돈 이야기가 단순한 부탁이 아니라고 느낀 이유가 무엇입니까.","Ms. Choi, while the family financial matter that has been hovering near the contact was building up, why did you not lay this out for the other side beforehand? Please explain your reasoning.",チェ・スミンさん、金銭の依頼と過去との重なりを伏せざるを得なかった事情があるなら、その理由をお話しください。,崔秀敏女士，您把现在这件事跟过去做对比的判断依据，请讲。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_judge_question_.entries_d-3_motive_search_1_.variants_judgeq-d-3-motive_search-1-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[judge_question].entries[d-3|motive_search|1].variants[judgeq-d-3-motive_search-1-v2].behaviorHint,재판관이 행동 뒤의 판단과 숨긴 이유를 좁혀 묻는다. depth 1 기준으로 질문 강도를 조절한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_judge_question_.entries_d-3_motive_search_1_.variants_judgeq-d-3-motive_search-1-v2_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[judge_question].entries[d-3|motive_search|1].variants[judgeq-d-3-motive_search-1-v2].text,"송다은 씨, 아버지 부탁을 의심하기 어려웠던 마음을 말씀해 주십시오.","Ms. Song, if you were aware that the family financial matter that has been hovering near the contact could be misread, please tell me the basis on which you chose silence at that point.",チェ・スミンさん、金銭の依頼と過去との重なりについて、ご自身の選択を支えていた動機を順序立ててお答えください。,换一个角度。崔秀敏女士，您把现在这件事跟过去做对比的判断依据，请讲。请按时间顺序回答。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_judge_question_.entries_d-3_motive_search_1_.variants_judgeq-d-3-motive_search-1-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[judge_question].entries[d-3|motive_search|1].variants[judgeq-d-3-motive_search-1-v3].behaviorHint,재판관이 행동 뒤의 판단과 숨긴 이유를 좁혀 묻는다. depth 1 기준으로 질문 강도를 조절한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_judge_question_.entries_d-3_motive_search_1_.variants_judgeq-d-3-motive_search-1-v3_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[judge_question].entries[d-3|motive_search|1].variants[judgeq-d-3-motive_search-1-v3].text,"두 분, 가족과 결혼이 얽히며 판단이 흔들린 이유를 설명하십시오.","Both parties, you each could have raised the family financial matter that has been hovering near the contact separately. Please tell me what motivated each of you to defer it instead.",チェ・スミンさん、その判断を取った動機を、家族外の事情への配慮も含めて整えてください。,让我们再确认一次。崔秀敏女士，您把现在这件事跟过去做对比的判断依据，请讲。请把这一点定准。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_judge_question_.entries_d-3_motive_search_1_.variants_judgeq-d-3-motive_search-1-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[judge_question].entries[d-3|motive_search|1].variants[judgeq-d-3-motive_search-1-v4].behaviorHint,재판관이 행동 뒤의 판단과 숨긴 이유를 좁혀 묻는다. depth 1 기준으로 질문 강도를 조절한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_judge_question_.entries_d-3_motive_search_1_.variants_judgeq-d-3-motive_search-1-v4_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[judge_question].entries[d-3|motive_search|1].variants[judgeq-d-3-motive_search-1-v4].text,"최수민 씨, 같은 흐름이 반복된다고 본 심리적 근거를 말씀하십시오.","Ms. Choi, at that time, which conversation did you most want to avoid, and which were you willing to have? Please answer on that distinction.",チェ・スミンさん、金銭の依頼と過去との重なりに向かう前に止まっていた時間があるなら、その理由をお話しください。,崔秀敏女士，您把现在这件事跟过去做对比的判断依据，请讲。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_judge_question_.entries_d-3_motive_search_1_.variants_judgeq-d-3-motive_search-1-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[judge_question].entries[d-3|motive_search|1].variants[judgeq-d-3-motive_search-1-v5].behaviorHint,재판관이 행동 뒤의 판단과 숨긴 이유를 좁혀 묻는다. depth 1 기준으로 질문 강도를 조절한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_judge_question_.entries_d-3_motive_search_1_.variants_judgeq-d-3-motive_search-1-v5_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[judge_question].entries[d-3|motive_search|1].variants[judgeq-d-3-motive_search-1-v5].text,"송다은 씨, 아버지 문제를 사건 밖으로 밀어낸 이유가 있습니까.","Ms. Song, within what you can say here, please explain where the impulse to leave the family financial matter that has been hovering near the contact unsaid came from.",チェ・スミンさん、説明の機会があったにもかかわらず後ろに送られた理由をお答えください。,换一个角度。崔秀敏女士，您把现在这件事跟过去做对比的判断依据，请讲。请按时间顺序回答。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
